Residual	Species	MR1	MR2	MR3	MR4	MR5
0.0168204335304516	Delta-1-pyrroline-5-carboxylate dehydrogenase (EC 1.5.1.12)	-0.256542861004382	0.693689897094647	-0.0975772456772295	-0.592803966098771	-0.140331794032948
0.0948285177281503	Deoxyadenosine kinase (EC 2.7.1.76)	-0.585223104904387	-0.117808350767183	-0.336027122045672	-0.0379880034166095	0.359964858305835
-0.296250201065891	Deoxycytidine triphosphate deaminase (EC 3.5.4.13)	-0.234903407450532	0.655008761880117	-0.198102822214945	-0.0814790002542431	-0.409354392876171
-0.107407209159081	Deoxycytidine triphosphate deaminase (EC 3.5.4.30) (dUMP-forming)	0.295907905729209	-0.173542463382587	-0.195762128968649	-0.26586591159929	-0.34684280568512
-0.239269463944492	Deoxyguanosine kinase (EC 2.7.1.113)	0.173120538084066	-0.193153721970588	0.147858311483907	0.245335964222699	0.00038046333472315
0.0483049127337732	Deoxyguanosinetriphosphate triphosphohydrolase (EC 3.1.5.1)	0.0134337454612621	0.829945005027956	0.101352409623092	-0.254941062698157	0.0885508349723348
0.165281266569281	Deoxyhypusine synthase (EC 2.5.1.46)	-0.564124316599271	-0.199315235585914	-0.425401253601101	0.0295030095137518	0.220481833720183
0.259654039767907	Deoxyribodipyrimidine photolyase (EC 4.1.99.3)	-0.388513701109298	0.00709105900100444	-0.109718833021557	-0.133891392080218	-0.383856088938464
0.17675826843119	Deoxyribonuclease TatD	-0.618696384402823	-0.185336667542257	-0.383680688180467	0.110804385423945	-0.0809164987118752
0.27039933962797	Deoxyribonucleoside regulator DeoR (transcriptional repressor)	-0.308825936838471	-0.188117518333722	0.00652542823895699	-0.0712517373993735	-0.30097728957505
0.214847453016477	Deoxyribose-phosphate aldolase (EC 4.1.2.4)	0.358966106605686	0.60299091503296	0.0909074062513366	0.117728527475751	0.280902341653898
-0.0392366112027417	Deoxyuridine 5'-triphosphate nucleotidohydrolase (EC 3.6.1.23)	-0.434203553410507	0.263295059443658	0.473662395116425	0.549641470856053	-0.184485623956862
0.000375123445969058	Dephospho-CoA kinase (EC 2.7.1.24)	-0.0247827928235787	0.852102033412472	-0.0125374212496368	-0.270214993457823	-0.0719813371486308
-0.139105317012767	Dethiobiotin synthetase (EC 6.3.3.3)	-0.541028120716944	0.189295141165393	-0.00764144828309295	0.526835381316182	0.132741096391848
0.0732078354981996	Di/tripeptide permease DtpT	0.347398694901936	-0.379072414640978	-0.0977617663854117	0.230282077281012	-0.250824322704422
-0.161492957340818	Diacylglycerol kinase (EC 2.7.1.107)	-0.720271664868947	-0.00756153121634304	0.469613528927361	0.150116547025224	-0.0217158257752529
0.279723888541437	Diaminohydroxyphosphoribosylaminopyrimidine deaminase (EC 3.5.4.26)	0.352353219112707	-0.0310239138014244	-0.0415607254721172	0.171525365162038	0.00401876107342523
-0.00325613947690978	Diaminopimelate decarboxylase (EC 4.1.1.20)	0.00689451576334509	0.865228425447987	0.157456040868322	-0.21910291387199	0.0909574327458846
0.0113074660575866	Diaminopimelate epimerase (EC 5.1.1.7)	-0.204021204668693	0.639635247295888	-0.0668071480321473	-0.520783184453118	0.251521759276276
0.408868413885538	diguanylate cyclase/phosphodiesterase (GGDEF & EAL domains) with PAS/PAC sensor(s)	0.470160449413592	0.0319064976972784	-0.402599276893941	0.317928333906834	-0.316991576338741
0.118996552136698	Dihydroflavonol-4-reductase (EC 1.1.1.219)	-0.404396461783249	-0.20611985247509	-0.480167317605866	-0.172583031543633	0.320466407812416
0.032374187655817	Dihydrofolate reductase (EC 1.5.1.3)	-0.40459180238526	0.765275463978611	0.157138426466657	-0.333069800527139	-0.095287795288299
-0.384890463982435	Dihydrofolate synthase (EC 6.3.2.12)	-0.4339447638895	0.135834348233461	0.455944638214145	0.313810650816883	-0.141869429864462
-0.0930246499496402	Dihydrolipoamide acetyltransferase component (E2) of acetoin dehydrogenase complex (EC 2.3.1.-)	0.34556607311313	0.211665448918727	0.445996991256206	0.226498428570606	0.570600379712451
-0.0202155117200073	Dihydrolipoamide acetyltransferase component of pyruvate dehydrogenase complex (EC 2.3.1.12)	-0.809038859656103	0.315712863718849	-0.128503287393717	0.162255274162507	-0.279175197267342
-0.415770668632057	Dihydrolipoamide acyltransferase component of branched-chain alpha-keto acid dehydrogenase complex (EC 2.3.1.168)	0.0725095362089377	0.756716060796825	-0.0872581251904422	-0.0888004784763249	-0.342501123637962
-0.0490381567491584	Dihydrolipoamide dehydrogenase (EC 1.8.1.4)	-0.127579888734785	0.661622786574798	-0.178669123545366	-0.504974655091225	-0.0120173728746948
0.0174279620940541	Dihydrolipoamide dehydrogenase of 2-oxoglutarate dehydrogenase (EC 1.8.1.4)	-0.884200278455022	0.0201413251242965	-0.297880990115468	0.107519348628326	-0.0215085545256679
0.0137826927574714	Dihydrolipoamide dehydrogenase of acetoin dehydrogenase (EC 1.8.1.4)	0.297467313485014	0.255361549606597	0.419660666743421	0.122174762217174	0.62501895695969
0.0548564486412365	Dihydrolipoamide dehydrogenase of branched-chain alpha-keto acid dehydrogenase (EC 1.8.1.4)	0.565216107928343	0.428964791233693	0.0577022454685982	-0.124078115195874	-0.406059850324353
0.00433998729197421	Dihydrolipoamide dehydrogenase of pyruvate dehydrogenase complex (EC 1.8.1.4)	-0.884486184014116	-0.0253629641255461	-0.0730847839753547	0.142021650390154	-0.146852777907319
-0.0892873168954751	Dihydrolipoamide succinyltransferase component (E2) of 2-oxoglutarate dehydrogenase complex (EC 2.3.1.61)	-0.00115035540765687	0.823636456623261	-0.0464032746144535	-0.181625074134801	-0.3036430258446
0.221415602505629	Dihydroneopterin aldolase (EC 4.1.2.25)	-0.319962077975562	0.620438831333885	0.388702612676107	-0.300090565574117	-0.0650419652693735
0.287382340323071	Dihydroneopterin triphosphate pyrophosphohydolase	0.416291047120561	-0.258005118099955	-0.28550769216716	-0.0295816219266326	0.413035033495051
0.175502996601062	Dihydroneopterin triphosphate pyrophosphohydolase type 2	-0.753331564662803	-0.188279385864872	0.21217614343596	0.10003496615913	-0.213427157928368
0.0816886328690396	Dihydroorotase (EC 3.5.2.3)	0.150124816946817	0.872863560272661	-0.0504731400230635	-0.219031963339458	0.0867017668244209
-0.0597881912468666	Dihydroorotate dehydrogenase (EC 1.3.3.1)	-0.0169705722299464	0.570096135877663	-0.0536678170021061	-0.625286859440603	-0.0713831311724077
0.111496010687933	Dihydroorotate dehydrogenase electron transfer subunit (EC 1.3.3.1)	0.66913189219844	0.209464289969342	0.0574315427491749	0.409623550472168	0.0422479205061178
0.121805136126317	Dihydroorotate dehydrogenase, catalytic subunit (EC 1.3.3.1)	0.196935914087011	0.523291010113704	0.368797761842747	0.397825364549698	0.423260178212262
0.141005363871685	Dihydropteroate synthase (EC 2.5.1.15)	-0.325685306786264	0.847217189913254	0.0536567191145784	0.038571616650632	-0.0195182941466253
0.178666220218038	Dihydropyrimidinase (EC 3.5.2.2)	0.790402497923935	0.00661222690324971	0.110491209754847	-0.057857127865952	-0.0637161470350349
-0.103567231948194	Dihydroxy-acid dehydratase (EC 4.2.1.9)	0.0373113818541565	0.883490491153319	0.0943278779135074	-0.107978689313424	0.14031989441649
0.162259676018446	Dihydroxyacetone kinase family protein	-0.129412246118803	0.416580458182866	0.684006856900802	0.24288441160714	-0.0852621048041533
-0.300021456547827	Dihydroxyacetone kinase, ATP-dependent (EC 2.7.1.29)	0.44872249740154	-0.0567595348801702	-0.00247035088517558	-0.45341842942816	0.116966717222851
-0.168489625632329	Dimeric dUTPase (EC 3.6.1.23)	0.611336965289552	-0.158464840819008	-0.182827900774111	-0.296909092925421	0.233938790816611
0.257505918758646	Dimethylallyltransferase (EC 2.5.1.1)	0.0963887792853064	-0.0583629697770797	-0.290726549907206	0.412216224927417	0.114521173167238
0.169090432015758	DinG family ATP-dependent helicase YoaA	0.212336311558673	0.681110911296653	0.0511867305140157	-0.280455314232553	0.237255984106267
-0.0267796109546905	Dipeptide transport ATP-binding protein DppD (TC 3.A.1.5.2)	0.553209308753207	0.460676476783599	-0.317048419074008	0.0372393389313291	-0.354057564119159
0.383399408018864	Dipeptide transport ATP-binding protein DppF (TC 3.A.1.5.2)	0.240084741624481	0.0179200714615719	-0.398057656519801	0.277301905547052	0.0800064396654882
0.422340166362157	Dipeptide transport system permease protein DppB (TC 3.A.1.5.2)	0.429479747554782	0.264613267832313	-0.25271394347227	0.114200118771791	0.256064064673643
0.307349868814268	Dipeptide transport system permease protein DppC (TC 3.A.1.5.2)	0.542416178495491	0.493717623483154	-0.175183617703145	-0.341953747750152	-0.0274950163015307
0.209354572825471	Dipeptide-binding ABC transporter, periplasmic substrate-binding component (TC 3.A.1.5.2)	0.139956112374674	0.443734692137941	-0.182737070035199	-0.697204125559245	0.0542071787057925
0.223759193090479	Dipeptidyl carboxypeptidase Dcp (EC 3.4.15.5)	0.042327149761476	0.555043399026294	-0.4003505590615	-0.522871065852067	0.0495332929867223
0.126750028646418	Diphosphomevalonate decarboxylase (EC 4.1.1.33)	0.220857794524726	0.12609855401202	0.491155025565599	-0.0735694764182116	0.646037398076926
0.363508662255921	DJ-1/YajL/PfpI superfamily, includes chaperone protein YajL (former ThiJ), parkinsonism-associated protein DJ-1, peptidases PfpI, Hsp31	-0.215013394252964	-0.175939519537744	0.0272931374125573	0.371216298692697	-0.429273015261437
-0.234799757811366	DNA binding protein, FIG046916	-0.0542720139789808	-0.139376409088435	0.763675683738226	-0.0984079871315265	0.0496822965024449
0.249336096556368	DNA for glycosyltransferase, lytic transglycosylase, dTDP-4-rhamnose reductase	-0.181287056685195	-0.289143609642753	0.363993160611766	0.096881028363764	-0.133412585836902
-0.0131021673169148	DNA gyrase subunit A (EC 5.99.1.3)	0.0799077859514742	0.974778687503203	0.0220631436065081	0.122122350902407	0.0538681892873377
-0.0403598659797899	DNA gyrase subunit B (EC 5.99.1.3)	0.0325629601004141	0.968320065606849	-0.0127995500956951	0.00933991345281118	0.0754238358253858
0.0908887574208571	DNA ligase (EC 6.5.1.2)	-0.0840133243842999	0.89739131499788	0.0374712595726444	-0.147359155381576	0.160656795841718
-0.257480142352288	DNA mismatch repair endonuclease MutH	-0.246277760803403	-0.379709016357126	-0.030825502660249	0.232153002460829	-0.158132466192971
0.235661245903732	DNA mismatch repair protein MutL	-0.072878545678469	0.690686066332561	0.177192003080899	0.392588272394587	0.434713704500408
0.153161066684892	DNA mismatch repair protein MutS	-0.111004062398288	0.79258104637374	0.00417992852286903	0.365013083786433	0.389620105564786
0.154689977797214	DNA polymerase I (EC 2.7.7.7)	-0.0585512709212226	0.902535050358369	0.0827452157109002	0.394705066118985	0.146425331610025
0.100949016514547	DNA polymerase III alpha subunit (EC 2.7.7.7)	0.0280570799206644	0.891123115692781	0.136845076134206	-0.0503740418152203	0.182896770859562
0.157961078450671	DNA polymerase III beta subunit (EC 2.7.7.7)	-0.262228133986995	0.707368800185759	0.244357037791769	0.473378479486762	0.212418822991569
0.023280417996634	DNA polymerase III chi subunit (EC 2.7.7.7)	-0.7586365004875	-0.330772497322048	0.113005145463546	0.0450703583675693	-0.0575411226425978
-0.218601939516274	DNA polymerase III delta prime subunit (EC 2.7.7.7)	0.132004772938672	0.691551368033611	0.380191107069851	0.197627769088439	-0.232648084736213
-0.0311719113485174	DNA polymerase III delta subunit (EC 2.7.7.7)	-0.249174525658598	0.579588726034132	0.178210136549895	-0.488520589833032	0.067373833412338
-0.120012311493264	DNA polymerase III epsilon subunit (EC 2.7.7.7)	-0.6793316917582	0.0840988217966771	-0.361488219686528	-0.062743684423799	0.0498349130464047
-0.0400974538489017	DNA polymerase III subunits gamma and tau (EC 2.7.7.7)	0.137654972864055	0.899529225264466	0.218208388671867	0.220234416675134	0.0392551990696731
-0.0628128878222019	DNA polymerase IV (EC 2.7.7.7)	-0.354104199562143	0.552978410519757	0.427882428303919	0.426632169194543	0.183670559870176
-0.253011094745527	DNA polymerase-like protein PA0670	0.38134107465731	-0.128247387055528	-0.108478721816816	-0.514058342238626	0.114525512563161
0.156387867851688	DNA primase (EC 2.7.7.-)	0.0324755431009425	0.910166939745419	-0.057690188871189	-0.0652683090642814	0.0221675333433582
0.00141927392675762	DNA recombination and repair protein RecF	0.0977633179955035	0.868122169112368	0.00456547500957749	0.0464989371760188	0.0237020667047136
0.0364534943738686	DNA recombination and repair protein RecO	-0.00888195699598299	0.913877178198553	0.117909592290338	-0.227122343269295	-0.193918919490549
-0.184169264458264	DNA recombination protein RmuC	-0.464451849066945	0.318168416183242	0.0748029942931165	0.614755321843847	0.349287183286495
0.0151077699676478	DNA recombination-dependent growth factor C	-0.828650160181001	-0.214906599766559	0.0132641462518276	0.0844929224008345	-0.129068954290405
0.173742211718585	DNA repair exonuclease family protein YhaO	-0.406280279725392	-0.275564502410438	0.310985332270941	0.172788902614529	-0.240764584035668
-0.0626801125112924	DNA repair protein RadA	-0.0266305805940872	0.87812821083582	0.115957498511763	-0.158058272343303	0.0666467422782699
-0.0809238395972128	DNA repair protein RadC	-0.377938903111729	0.346938816524317	0.314945029292695	0.46079527414761	0.172626940734954
0.109576823784495	DNA repair protein RecN	-0.0692737926991995	0.829854365410727	0.142524021786853	-0.133198704565557	0.239636939473242
-0.130672120804705	DNA replication intiation control protein YabA	-0.137006722397059	-0.113929409165553	0.8335484693821	0.067483205255599	-0.151526969959175
0.320106087703799	DNA replication protein DnaC	0.252646976931436	-0.147013461937358	-0.1087152750847	0.468366531073941	-0.387262909937117
0.063540388154235	DNA topoisomerase I (EC 5.99.1.2)	-0.112296246303427	0.896996053826723	0.144060633245476	0.314172424399626	0.190669451150759
0.1735863470616	DNA topoisomerase III (EC 5.99.1.2)	0.36610319755001	0.418774886909143	-0.191709932508311	0.526210245631095	0.266849704546142
0.334176348050842	DNA topoisomerase III, Bacteroidales-type (EC 5.99.1.2)	0.129563935133685	-0.0362691979423146	-0.345739838146757	0.323767164381402	-0.409854465828159
-0.215885774933046	DNA topoisomerase III, Burkholderia type (EC 5.99.1.2)	-0.652007059683803	-0.128097060393012	-0.17244715795409	0.113165315623156	-0.229586984345833
-0.0164252735229117	DNA-3-methyladenine glycosylase (EC 3.2.2.20)	-0.122554789687979	0.440579991878521	0.193191608644837	-0.699909298368854	0.0962829052340472
-0.0595453504868214	DNA-3-methyladenine glycosylase II (EC 3.2.2.21)	0.499809568132341	-0.0262615710240575	-0.249368271157246	-0.209274703954105	0.573337334768671
-0.0853220169141221	DNA-binding heavy metal response regulator	0.457533036431894	-0.153424047026931	0.0300501014808332	-0.116168695783569	-0.0834199882491335
0.0254836496794563	DNA-binding protein Fis	-0.77612067595884	-0.307979524707956	0.0274090676227495	0.131906506108381	-0.0611749284636083
-0.0249582948497393	DNA-binding protein HBsu	0.498332013622715	-0.0486976014484698	0.649618440872733	0.227058232526837	0.0135715828875591
0.117799290479789	DNA-binding protein HU	0.293536864459918	-0.033582745375569	-0.292722651707447	0.0351405043217195	0.683698173625453
-0.118815987427541	DNA-binding protein HU-alpha	-0.434127698312782	-0.360726634917156	0.00541366658531543	0.127341916189035	-0.0559643097027963
0.290385552604249	DNA-binding protein HU-beta	-0.351387172488719	-0.245441916973546	-0.332312737647087	0.261746332349831	0.0443091382243888
0.0928326877076931	DNA-damage-inducible protein J	0.644015199575946	-0.108880368731052	-0.203252456103647	-0.0620266340194058	0.501627346179706
-0.113169843593836	DNA-directed RNA polymerase alpha subunit (EC 2.7.7.6)	0.238875488158485	0.868797720011746	0.0841189912636902	-0.0524187028579121	0.0832882884568722
-0.0306227931368394	DNA-directed RNA polymerase beta subunit (EC 2.7.7.6)	0.0135455105300067	0.986894285925377	-0.0154264453537097	0.149791326513265	0.0539136000321676
-0.00388220170366233	DNA-directed RNA polymerase beta' subunit (EC 2.7.7.6)	0.00742056345111975	0.969780032990285	-0.0500782656693448	0.0663416579706352	0.112223684731203
-0.0559455493471611	DNA-directed RNA polymerase delta subunit (EC 2.7.7.6)	-0.0877616504526696	-0.00563814592500421	0.881044715877398	0.110989649994192	-0.0434454852254098
-0.346231018487435	DNA-directed RNA polymerase gamma subunit (EC 2.7.7.6)	0.476674221768512	-0.306208873500269	0.200064021654298	0.0799679328661109	-0.286526027909513
-0.32461573170029	DNA-directed RNA polymerase omega subunit (EC 2.7.7.6)	0.221341799482166	0.418506936404152	0.341736996601712	-0.395351054456727	-0.115438574206241
0.203173739553029	DnaJ-class molecular chaperone CbpA	-0.726459887172137	-0.00258365658682882	-0.351075974169712	0.220487353697795	0.160607423083878
-0.169953952266842	Dolichol-phosphate mannosyltransferase (EC 2.4.1.83) in lipid-linked oligosaccharide synthesis cluster	0.205066110062208	0.374812343837322	-0.0385610983786801	-0.736295107416765	-0.126172287613601
0.104521444727193	dTDP-4-dehydrorhamnose 3,5-epimerase (EC 5.1.3.13)	0.178377827290579	0.623989091656357	-0.0959615175543849	-0.495418598021584	0.191976674471893
-0.0231115947784098	dTDP-4-dehydrorhamnose reductase (EC 1.1.1.133)	0.0725010585162762	0.58816881065656	0.0111203285608688	0.326040176497104	0.403786941671485
0.0107577684479941	dTDP-glucose 4,6-dehydratase (EC 4.2.1.46)	0.225795040782225	0.857042687019455	-0.0601662925921835	0.197344603075383	0.168041940942602
-0.0179500037002017	dTDP-Rha:A-D-GlcNAc-diphosphoryl polyprenol, A-3-L-rhamnosyl transferase WbbL	0.326245799986812	0.128768544217346	-0.234061714709175	-0.727650573278	-0.00445841944845879
-0.067460068675866	dTDP-rhamnosyl transferase RfbF (EC 2.-.-.-)	0.433965510631918	-0.15735589716514	-0.227728886565439	-0.526424798019998	0.322094225876395
-0.489605453564377	DUF124 domain-containing protein	-0.146509067665981	0.0722725897207227	0.442329862358753	0.260635382801002	-0.368056074669544
-0.349140732087781	DUF1537 linked to pdxA	0.262616318298805	-0.138656941862214	-0.0412592446852365	0.144172354581548	0.399255137579275
0.435600865157574	Duplicated ATPase component BL0693 of energizing module of predicted ECF transporter	0.481733406921439	0.163881188899627	-0.294708223242829	0.420423316889207	-0.136489502392658
-0.605003130999289	Duplicated ATPase component CbrU of energizing module of predicted cobalamin ECF transporter	0.414200538805814	-0.192174013978799	0.202573515395192	0.130059181188618	-0.0978088566759793
-0.23988769919683	Duplicated ATPase component MtsB of energizing module of methionine-regulated ECF transporter	0.175479251809232	0.247243001527964	0.32402126848639	0.060302728612644	0.60591771107317
0.0662291969472119	Duplicated ATPase component YkoD of energizing module of thiamin-regulated ECF transporter for HydroxyMethylPyrimidine	0.138651581565959	0.17083973848554	-0.0710913116430575	-0.851905440518905	0.0264124951580101
-0.072910739242211	Efflux pump Lde	0.740997997366149	-0.111445178637216	-0.13759725291656	-0.0283485385452	0.35926924746055
0.395886501420069	ElaA protein	0.14124964033906	-0.252746126245299	0.501616737884777	-0.0247992718797419	-0.173219833944848
0.0844179765603143	Electron transfer flavoprotein-ubiquinone oxidoreductase (EC 1.5.5.1)	-0.723886189770504	-0.0356246905534062	-0.197047845489451	0.347951839077122	-0.136329078296348
0.435090175652993	Electron transfer flavoprotein, alpha subunit	0.0229894494348499	0.776569999663211	-0.365534382820742	-0.0289372841488268	-0.102351617358788
0.366496681557548	Electron transfer flavoprotein, beta subunit	0.076500847421384	0.736229848699447	-0.371078373534126	-0.13315453600365	-0.0251020670470317
0.477348749434806	Electron transport complex protein RnfA	-0.164379050434158	-0.173898619140931	-0.512042443841675	0.22840426724798	-0.158115056169352
0.531494855205866	Electron transport complex protein RnfB	-0.167879422292417	-0.116630985995685	-0.480023460259217	0.229262018686402	-0.0443461506856766
0.453948208191874	Electron transport complex protein RnfC	-0.275979791606345	-0.0945142182176486	-0.373242777421428	0.359067156025129	-0.130169688368837
0.534642723683925	Electron transport complex protein RnfD	0.0609645293996858	-0.0664141641289476	-0.479662287390073	0.328984298154511	-0.20266769159785
0.388546363756616	Electron transport complex protein RnfE	-0.083698137743795	-0.157311033216626	-0.509124859668117	0.367600511395724	-0.161837407024539
0.46015501535632	Electron transport complex protein RnfG	0.0119923485915762	-0.100883234813826	-0.536869934021811	0.286370096921477	-0.216337320619384
0.335105726608319	Endo-1,4-beta-mannosidase	0.30332821322996	-0.226818946541226	-0.408699109373363	0.0127412277472629	0.22636855308243
0.0690471229593147	Endo-1,4-beta-xylanase A precursor (EC 3.2.1.8)	0.663297745092447	-0.135699647615549	-0.204499309735731	-0.107102710402591	0.445786788203698
0.0320829372497056	Endoglucanase (EC 3.2.1.4)	0.639421270930081	-0.167717363720441	-0.260855763149404	-0.0264769258479809	0.295056530321182
0.102445216560292	Endonuclease III (EC 4.2.99.18)	-0.0311426498111353	0.736010579341882	0.0660721520745066	0.37676492269801	0.128280589103312
0.110156093516923	Endonuclease IV (EC 3.1.21.2)	0.640206078129386	-0.023206404779159	0.0185789509744418	0.30857343053513	0.170988953715655
0.16554299700688	Energy-conserving hydrogenase (ferredoxin), subunit E	0.639049507320832	-0.239356778042273	-0.0249719261608573	0.206103052970602	-0.362418570277919
-0.0713237356732346	Enolase (EC 4.2.1.11)	0.0224817844747205	0.97972585211703	-0.0832017731463393	0.0954721652212027	0.0535908687234715
0.175356554837867	Enoyl-[acyl-carrier-protein] reductase [FMN] (EC 1.3.1.9)	0.282944630525859	0.657133208956925	0.38305008929096	0.267153424881628	0.177087485769652
-0.213009691287366	Enoyl-[acyl-carrier-protein] reductase [NADH] (EC 1.3.1.9)	-0.737155903512658	0.225748971764946	-0.316988404191571	0.249763132397057	-0.192642918072224
-0.0591871561250095	Enoyl-CoA hydratase (EC 4.2.1.17)	0.11043749740544	0.309061059413716	-0.068218998209448	-0.799184572251885	0.00561699591877317
-0.424196144089845	Epi-inositol hydrolase (EC 3.7.1.-)	0.12044134722068	0.449692373655509	0.163950791149876	-0.161937570382923	-0.414326093910539
0.105556598716493	Error-prone repair protein UmuD	0.436370985254856	-0.22696909318082	-0.183905405760977	0.325809030574553	-0.462527822372152
0.21149025745929	Error-prone, lesion bypass DNA polymerase V (UmuC)	0.517082063728147	-0.124319307554795	-0.36715881582032	0.331680160542821	-0.0495083055086033
0.170135221517357	Erythronate-4-phosphate dehydrogenase (EC 1.1.1.290)	0.059435955889188	-0.127751402099375	-0.153764495065655	0.335556342963238	-0.600593872791972
0.274162054051733	Ethanolamine ammonia-lyase heavy chain (EC 4.3.1.7)	-0.573309041323183	-0.190790769089625	-0.250197660078358	0.0803061153840206	0.298763024599733
0.234987590253079	Ethanolamine ammonia-lyase light chain (EC 4.3.1.7)	-0.584710683301076	-0.296359173536361	-0.243979646200346	0.0315505043131911	0.259913055532305
-0.238044997219634	Ethanolamine two-component response regulator	0.207930303903401	-0.551228394209318	0.0922110360896333	0.0312509584517389	-0.0384594197302776
-0.205817807665217	Ethanolamine utilization protein similar to PduA/PduJ	-0.300909487129168	-0.408712636660136	0.248825707457224	0.150236968514234	-0.158324115724974
-0.0564437939237885	Eukaryotic-type low-affinity urea transporter	0.0930620548115831	-0.117743881766759	0.16042892217542	-0.684322917270667	0.00296618408446842
0.0846710569727391	Evolved beta-D-galactosidase, alpha subunit	0.476598539746572	-0.28833823174463	-0.0420280061983175	0.195518036659631	-0.37427634958054
0.0310301116522327	Excinuclease ABC subunit A	0.00993413579646954	0.97787551269073	0.018949646076877	0.0861935374054515	0.0583293482414328
0.377900104519929	Excinuclease ABC subunit A paralog in greater Bacteroides group	0.14712983312253	0.169217588569484	-0.617174955121306	0.410976934634978	0.0531134810630881
-0.197590073965063	Excinuclease ABC subunit A paralog of unknown function	0.529796278614022	0.277643287241462	0.130311052545592	-0.237906420602417	-0.331075271665139
-0.191891249225391	Excinuclease ABC subunit A, dimeric form	-0.633078738874902	-0.0381898823749934	-0.226336543179071	0.198955083674197	-0.287981806044488
-0.0972734707344477	Excinuclease ABC subunit B	0.0814322402518067	0.963668446124034	0.00730179398367952	0.0489136922127703	0.0379602609920472
0.090708435120322	Excinuclease ABC subunit C	-0.0130011052081192	0.881385655255822	0.0489933079790871	-0.102186712725394	0.218058333453583
0.0819411748198155	Exodeoxyribonuclease I (EC 3.1.11.1)	-0.663252568120283	-0.302791872815951	-0.0445463500883932	0.145448533551192	-0.0749833861517726
-0.018775451846504	Exodeoxyribonuclease III (EC 3.1.11.2)	-0.285923912360446	0.831182419829469	0.332737124306917	-0.100052749943896	0.0538757912323221
-0.0663056924021123	Exodeoxyribonuclease V alpha chain (EC 3.1.11.5)	-0.751681718825541	-0.0899079379397914	-0.130258342393798	0.101057547812672	-0.111070603275481
0.0279084667475802	Exodeoxyribonuclease V beta chain (EC 3.1.11.5)	-0.912757266788397	-0.0431018393035583	-0.132138779383137	0.152127893473461	0.0488946690621125
0.0401238597222173	Exodeoxyribonuclease V gamma chain (EC 3.1.11.5)	-0.895396436821818	-0.150789549252946	0.0703062317628893	-0.0251171680394631	-0.000805854705562451
0.080882676252514	Exodeoxyribonuclease VII large subunit (EC 3.1.11.6)	-0.0985386625977852	0.728127673957358	0.0888561042044618	-0.282182528382713	0.273632768837205
-0.0338869177319409	Exodeoxyribonuclease VII small subunit (EC 3.1.11.6)	0.299022136532213	0.204108586337518	0.0584653578304775	-0.643128573869841	0.327699744013793
-0.0230244745028226	Exonuclease SbcC	0.34373979810925	0.614029425091205	-0.201460645986154	-0.0732077546797468	0.0362422421695395
0.0221129666654866	Exonuclease SbcD	0.57719294113944	0.289698654818598	0.0637141978045447	-0.195495096214469	0.0678881353742681
-0.0837729717739278	Exopolyphosphatase (EC 3.6.1.11)	-0.620768960336641	0.626768644522923	-0.0715418050745882	-0.353836207506688	-0.254099719418451
0.248512277220516	Exoribonuclease II (EC 3.1.13.1)	-0.797092972061717	-0.068289136239217	-0.133639647226837	0.231448805918627	-0.0755920236669341
-0.0475377653985929	Exosporium protein J	0.514762000975245	-0.21895131407131	0.0559058297082369	-0.458122610155326	-0.00784639789392
0.135741609470159	Family 13 glycosyl hydrolase, row 724	0.367029923153567	-0.000772163972484376	-0.271431990853126	-0.207932619971796	0.673941302827169
0.0373996358777609	Ferredoxin	0.465586368646687	0.310209598888882	-0.0899834559448961	0.674842553604614	-0.0287280377166297
0.118788602724249	Ferredoxin 3 fused to uncharacterized domain	0.593212520937628	-0.198061764934514	-0.369439839101827	0.29641211470687	-0.152398129057899
-0.0125255529700379	Ferredoxin--NADP(+) reductase (EC 1.18.1.2)	-0.876222748442053	-0.159798313900399	-0.0603773544745205	0.0693412112453903	-0.0573887542084639
-0.0412687916530153	Ferredoxin-like protein	0.426908744824607	-0.360577452161896	-0.0732555012821247	0.205601264439135	-0.197526252507851
0.168464546079415	Ferredoxin-type protein NapG (periplasmic nitrate reductase)	-0.228374697767301	-0.293376085603561	-0.0630084368129455	0.391964374960735	-0.236069370469803
-0.0753127958622097	Ferredoxin, 2Fe-2S	-0.738142002313408	-0.170764821166728	-0.0248682971921708	0.0342334084873347	-0.0302376595776501
-0.346967748015961	Ferric enterobactin transport ATP-binding protein FepC (TC 3.A.1.14.2)	0.287363615253384	-0.34115254723932	-0.0845863174655458	-0.25954834554022	-0.196077319372847
-0.292999296960655	Ferric hydroxamate ABC transporter (TC 3.A.1.14.3), ATP-binding protein FhuC	0.459388827865199	-0.370973273068625	0.0240485737640792	-0.10157855235124	-0.385756438511437
0.0808208194196889	Ferric iron ABC transporter, ATP-binding protein	0.542448715106276	0.186149423754271	-0.147919914340893	0.359769800774432	-0.0291924518548632
0.264575500792555	Ferric iron ABC transporter, iron-binding protein	-0.0247671333081504	0.149304784894636	-0.204538511365131	0.595021041124621	0.0200518764969976
0.317021465385994	Ferric iron ABC transporter, permease protein	0.276001875403207	0.314933796144546	-0.323996071470784	0.456179813919494	0.00297305187428184
0.185680673400863	Ferric siderophore transport system, biopolymer transport protein ExbB	0.234453147548444	-0.177131261149357	-0.446299593756427	0.370687634827228	0.253892580382321
